x1,x2,tail_cost
-1.1153579863415526,0.15610349748047891,24.04742107069103
0.7222306427733418,0.397250193214556,9.840328048604118
-0.28206358619060845,-0.8010317723492577,1.419095391833065
1.1056397608707738,0.9035734421980197,29.793151827698978
0.33820388306494387,-0.7451181224381984,0.6759290209716209
0.48600572335968883,0.3066382182960985,3.523748680815351
-0.7431793565202616,0.9947410102410075,6.288517802553967
0.7649879822959171,0.2730046848593346,10.829892710331274
-0.06937525334733885,-0.30057104072263696,0.08209909145079446
-0.0297861090469409,0.9816357790076085,0.13542482169806624
0.11097222934745599,-0.43298975362548164,0.05889541049276638
0.08798790477225871,0.3319890190051715,0.12007867726092303
-0.4449736906168685,0.747579970260393,1.4657751846653568
-0.7592117174785312,-0.893900157464798,13.076169480941235
-0.7616523533915838,-0.5293863794652529,11.68692273528831
-0.5649748656405812,-0.07561091795090968,4.618096917440132
0.23965065010427122,0.4563225662942676,0.7558509478299397
-1.0361350853791358,-0.7852645743632474,25.192899263274207
0.9927447862141012,-0.17344723724305489,18.003559305059056
0.6574407695737889,0.7233027738091573,8.907847476527781
0.24359546917055527,0.24643131319547765,0.6380927195757489
-0.6828462519126909,0.03998820976627478,7.235747607693547
0.6934573165265571,0.39108532227717385,8.899610102891
-1.0676600522406408,0.10525814147687644,21.889655792799058
-0.16136406813993073,-0.14811438088391232,0.24402258834183657
-0.5334388181537422,0.5850323144594008,2.7777789608204797
-0.014715764401309138,0.43020355629123946,0.02535028282978701
0.5346464350395448,0.25784170105302584,4.383269750364841
-0.5078280314318954,-0.7438153598900659,4.959884253030704
1.1412565437333828,0.06704061754472979,26.700755520933065
0.21218495030922166,4.057898602771578e-05,0.367125926945757
0.04993407827019756,-0.16622862904657404,0.012123023067822111
0.8195441157561534,-0.7377787153041722,9.174006360318023
1.0866033475088355,-0.027533053738293622,23.260969189761635
-0.19647133573739176,0.16767379663344403,0.25975090452676497
-0.05488302865155692,0.030804367326944027,0.020716870034659246
0.00802209721103564,0.20188889452858616,0.009973639019924114
0.13649714320751927,0.2948953827808509,0.22006663266242943
0.35158942503920415,-0.05705276265189613,1.186276365472603
-0.0735023508892328,0.3645788692538141,0.026689476695665546
0.4733395326676537,0.46755532992773685,3.6139291963873026
1.1773230863323405,-0.22143958519692086,27.01037875683963
-0.06316196626079207,-0.705310279275728,0.18295291088775092
0.06846322280392524,0.45604085711986947,0.11677614321045095
-0.26579797053621573,-0.4585700610202194,0.9365217887111094
-0.8060613130386831,-0.041331622190414086,11.404854304754638
0.5512412175210176,0.31534493119672896,4.8779492031578435
-0.11174954025631534,-0.019759756418085805,0.09831439043178235
0.07612451925102848,-0.9836176126711564,0.1089228855073813
0.2630755160029421,0.7452543662883742,1.1831458115640239
0.20039030789625792,-0.020593863728299994,0.3159652477932824
0.3033778551463715,0.7140468756247322,1.530751630882943
-0.5384915684639978,0.34664489044963487,3.2485712573217627
-0.44346909519431343,0.003237129633844392,2.292453082979618
0.1515723027837077,-0.8638752497770434,0.12141313475685465
-1.046971696854084,-0.8530339547172496,26.177069906484764
-0.5721908916637138,-0.3452737411149518,5.436021310096577
-0.33412681491546925,-0.16380091464486823,1.2320427477429778
0.5978965209818025,0.6593877092624115,6.966676381016013
-0.07915737417470092,0.22731431403490543,0.03138360141489263
0.12385432171868353,-0.44901972217911024,0.07372967938757752
0.6562125013493241,-0.19443441270989492,6.10211115937279
-0.6471201798531346,-0.897026596880983,9.188574050494282
-0.3911168953320271,-0.4398406416889051,2.2208146617746563
0.5159520903708494,0.10022317862418982,3.6732583099815685
0.14355340505322553,0.49908443051127604,0.32003846627626054
0.20325039032474423,0.005377221781365144,0.33522728329066676
0.7233261376200881,-0.08327341282606526,8.273177494869886
0.18001153438429193,-0.4884981183441501,0.16456055063390856
0.11926300246349403,-0.7428035264687808,0.08035867662898845
0.6370258973880372,-0.8798942214558851,4.129501658948276
-0.5472778815790038,-0.20080126844867688,4.522242010161519
-0.23788672352125775,0.24950758455644567,0.3801583581164358
-1.0824368225227237,-0.28925208755732457,24.80223790745053
0.2786652824884875,0.0507584720803499,0.7247926285169792
-0.021398019410341824,0.024166845112475462,0.0028587433804020536
-0.2589285701525188,-0.047372415052997496,0.607398169484847
-0.7564357825243482,0.9543273453560643,6.7327865316058375
-0.5891779352899549,0.04427761652059347,4.874895674971844
-1.0614989826516952,0.8649990744435987,17.8907000130951
1.1242070147871115,-0.7991329076032734,21.130992188366477
-0.054574498068593054,-0.7552699124092659,0.18317150135120674
-0.16493151517371119,0.5401853082154713,0.13262337839654575
-0.5324074592423438,0.31121412661006964,3.203914172272482
-0.5736373472404309,0.6414481133076833,3.3613100988753186
0.7619627269493272,0.5289295867406172,11.696287845972517
0.12996735109935537,-0.14443877291148277,0.10577365383848383
-0.16545466616430662,-0.06712605747426893,0.23141712329763708
-0.1098254955954856,0.03013772555542049,0.08734211750925598
-0.479332779146804,-0.2510190924503136,3.2938152577283084
0.5363612381553067,-0.4898195988446843,2.9727181604497708
-0.1974226330532513,0.16490881997756152,0.26338774083859345
0.3747373819396096,0.06283908144807038,1.5265733044705478
0.8928764546419796,-0.1636052732435076,13.842932032759835
0.1602860984582482,-0.34042744310885936,0.1389704434222307
-0.17501211669785852,-1.0,0.778948165864285
-0.12115442889620034,0.1664098775546916,0.08815732170337166
-0.7882072421248946,0.4356440621157225,9.147850946379245
0.04033890038568,-0.24948605408653046,0.00913832008161674
-0.05311457968693145,0.5740082785166547,0.03649243008901992
-0.12051933856826857,0.8577502280231875,0.09419755362777478
-1.0078393122287856,-0.5779968158944397,22.551036907957855
0.6925202855083465,-0.4595159567066516,6.339552635435476
-0.2540038360122398,0.20991925756162066,0.461851761195096
0.5597966960212577,-0.09837439409547803,4.128435450631012
0.8724675629276544,0.5608035589945044,16.167501838027086
0.29885995883415917,-0.12908763740634646,0.7409678657376964
0.3128962395467829,-0.1995079539761757,0.7884855957146053
0.537735010100691,-0.20499962906421398,3.4905057317085557
-0.6004744043509971,-0.6342463350824334,6.96137069210458
0.16286364803770143,-0.3046938882121562,0.14838277685133835
0.3107798209822043,-0.1236887790710196,0.8216853093207501
0.06700839181490181,-0.6506711526418509,0.04721989482250225
-0.6638237615374613,-0.6997528211198993,9.025874323513062
-0.17409619046677177,-0.2509739782373865,0.3224581993836903
0.1404941760686807,-0.37448510392566065,0.10064509092623085
-0.12377647915832046,-0.6686809333340529,0.3304444992104718
-0.6887481775555966,-0.7741834154767797,10.094615017484633
-0.2958113005997527,-0.7121044091025763,1.450750774294305
-0.07852027419689733,0.6695685766676915,0.05168534758533414
-0.1496022336067477,0.02421995744406823,0.16696313405178237
0.10835938450720153,0.4255856784092865,0.18989666831990865
-0.459039222485195,-0.07400721169116586,2.64276629257821
0.472848599649213,0.3641921221848708,3.3965505620792777
0.05946766956614766,0.509694931554536,0.1158038747966943
-0.4219874035059069,-0.857954570564873,3.47328269555703
0.5943657577682723,0.002836299349956761,5.1037396133134445
0.6017997043941673,0.6375744083053,7.007502061002173
0.009605486649434556,-0.2794727911311918,0.010686880351522118
0.12939910076129726,-0.31300491248694895,0.08751352231860818
0.9881656169855699,-0.2792462932555386,17.307681530980254
0.5514418144159625,0.7702808266240091,6.071468054301391
-0.09817685306056445,0.4386482450180831,0.046435786121624814
0.051948521073982845,-0.08922658229618433,0.015400712238276437
0.0026621320061763877,-0.06322576803153993,0.0005212294796545288
-0.34495639562146224,-0.035288739465468004,1.2098027480254685
-0.4550565742307971,0.007524895444641466,2.4538452989273334
0.9559404141938181,-0.7251302379521483,14.049279227162693
-1.0408178902144842,-0.5008565628156438,23.812445015306615
-0.7397868518974675,-0.7525157320818432,11.778593803800145
-0.06533839953434063,-0.1490546685298659,0.05021343574910056
-0.8418601183413917,-0.6775999815663061,15.416166993372052
0.3334632373828342,0.03458763610695743,1.11006746511318
-0.48590135945757174,0.18386468758185215,2.6487905395639926
0.2702422958607886,-0.09167914959085881,0.595062232950461
0.04395653151287674,-0.2445570633783792,0.010060830571270897
-0.14145499843203363,0.4866238535833223,0.09679658836149026
-0.8422102803178644,-0.009927867208446628,12.600515428195111
-0.5163354141134202,0.11503869549759482,3.269963032493149
0.23521704876136518,0.9040325844799915,1.1139198415340028
0.7881590843806563,-0.7058105370942012,8.311062157314964
0.04891809730094421,-0.5112208353638972,0.028961151748127363
-0.6472730903496845,0.09697983847206082,6.1311474114162765
0.020044022132134964,-0.7627403592528477,0.08408747987386701
-0.11529806905798967,0.9960152883882516,0.11382970612077875
-0.4502354604643734,0.10555134141792895,2.240611630847033
0.16849571679220543,-0.7503119666630755,0.13670917628387572
-0.7361705715532609,-0.7057542168092463,11.465194461243449
0.1323423612863557,-0.5077641015971968,0.08381880122587326
-0.054591597274887785,0.03740662276436668,0.020056122801422133
-0.7789450017085978,0.11542091556340206,9.914529752027414
0.42759782423597104,0.535158951501316,2.936596251189242
0.05455987627840281,0.5133897986536964,0.10886698902638905
0.471162952374364,0.40421129721168747,3.445103168130216
0.9813484013571832,-0.34144233502542454,16.727658245212197
0.5115634386348831,0.19368967369755508,3.778743082242422
0.6021011261676629,0.049790971531115856,5.398907973196878
-0.0201802272885572,0.036793849338742995,0.002290062158138145
-0.6138216009575747,-0.26309636058779745,6.247285215616561
0.19890762349109292,-0.5469206869924597,0.20063176402652852
-0.7911902155758537,0.2017344497855349,10.021923708569417
-0.4736355270377922,-0.2668079594126318,3.222937761499378
-1.02194958064258,-0.5319605710695052,23.01423140442992
0.08008322961653226,0.16321975344155193,0.07203914340964183
-0.049726901190715225,-0.030560216786843303,0.021147993140014847
0.14523240184599162,-0.5504295051346059,0.1010097629670089
0.04520301288828632,-0.7051520165645341,0.05820728270994562
-0.06995714088353554,0.4299162309386124,0.027337690939220262
0.47695811580387354,-0.16741367681655803,2.5373980728533168
0.1546459771350042,0.17024792797263008,0.23129734362771773
-0.2190382555788781,0.3207173041373521,0.2930937029986506
0.13446002023929235,0.19819233642850165,0.18540704313534703
-0.16424003433186743,0.1807150532134774,0.17033259121200292
1.142578674751061,0.6882435515491605,30.581900447216785
-0.9514594071278236,-0.5760196517340443,19.78625783474405
0.36103698659811356,-0.6937078703138257,0.8317559770725472
-0.332655718881471,0.2994170850663163,0.8596450461710581
-1.0663704141093395,-0.8123653642408215,26.998043821630816
0.5259532962223114,-0.28070005098366035,3.1449701453599634
-0.670190375537828,-0.5811993775011403,8.818910173306303
-0.978570369967795,0.41878878745042547,16.26420631330548
-0.6851247148272442,0.027650855656639495,7.3354199936446225
-0.04245915323115357,0.3345075818793717,0.013381140604511168
0.06514055447427058,-0.17535621124100104,0.021583344997759255
-0.19950920620262855,0.22289054420230578,0.2553981949771109
0.4972232854151768,-0.5346997683325332,2.3100185389218355
-0.37742114543700644,-0.20969377093646002,1.7275936963034066
0.14542819185004477,0.1531504307705267,0.20082602865060484
-0.07764931645636904,-0.6178750419524613,0.18335851823657578
0.895851903627537,0.8607760293811069,18.647080921198995
0.6270939799284598,0.6645352073178123,7.802608280965769
0.3648829412502965,-0.3118969760478634,1.092365990236161
0.44376968894427327,0.6337879886848963,3.4078293995983504
-0.09675954657976796,0.7351365541430858,0.0660329866565412
-0.25775957365193736,-0.3533138920303247,0.7973341548868249
0.10208743349605857,0.15752407306831634,0.10662000716938644
0.3515377504500623,-0.2854421382515092,1.006088351609307
0.1848622746968478,-0.6025103364018671,0.1667560367677902
-0.10095320216135778,0.9481794776256647,0.10083859735050134
-0.1872006519956164,0.16372262736829984,0.23328097926783434
0.18245703419978,0.6375685121062575,0.5564101924032364
-0.24811485347668458,0.4961031696287074,0.3504650293014191
-0.0698688078502363,0.9392232832626484,0.09999790370363654
0.03678151744021019,0.07897752612760955,0.015514305799309933
-0.020128010189773466,0.7091965466760503,0.07164026709147163
1.051523570468038,-0.06057461055356539,21.32519818331783
-0.0011995036554968105,0.14652398133248892,0.0035506791594286545
0.09079947359804158,0.13025872845676123,0.08251967064824203
0.6095758080677747,0.778582397944156,7.661682903293752
-0.8211533860595147,-0.9103267215708177,15.618781353982865
-1.1766179930120868,0.9623587042490744,22.910833890551327
-0.18070313213587866,-0.3454047225561376,0.38833501450118874
-0.47150212220532245,0.17044120173986466,2.4514699330717646
0.8709272755960156,-0.6613188155349374,11.131795668840724
0.012128081283218961,0.6657468254750278,0.09075193543585769
-0.9617676886018366,-0.5861904032591445,20.328800901872366
0.04360692980586478,0.19203657985205824,0.032837617039142286
-0.10113723217833956,-0.4041413598808275,0.16645646560800842
-0.6241606023427607,0.4657838543906856,4.699476045921178
0.4329965397422877,0.24399544183141608,2.5192912456121475
0.21988510810420012,-0.21114661882778127,0.32499872433947247
-0.2417686287712979,-0.42387000020213594,0.7456578011732568
0.17597008847651052,-0.2792303699777716,0.18117951957756334
0.3959255109714266,0.615670918592139,2.575902444798682
-0.22886670122350486,0.1331384266861466,0.3840456340937393
-0.5910525666506057,-0.20931127488046655,5.538272736398298
0.2191624647266549,-0.11144073522282252,0.3538981640755717
-1.0257659458486514,-0.777446771418917,24.597033187379076
-0.30049068726109546,-0.39426469848963963,1.1552982309446502
0.27892737886793406,0.2135759084602543,0.8371687309354989
-0.521409187663282,-0.30946625383075155,4.222952471410668
-0.26672619906379097,0.18266122427221768,0.5333638549221957
-0.14220626571814976,0.39547607925218586,0.10205310115983741
-0.7379957705646775,-0.4372362236426788,10.511041471992069
0.2399645741187883,-0.09951420843243584,0.44344268494759137
0.8125669629279855,-0.5505630553259035,9.551131943499216
-0.7598457227812888,0.42505236583875416,8.310763937513602
0.4366328126874133,0.006975749864972958,2.2115391188679787
0.09101625353383797,0.30583598731756645,0.11930984850289712
0.09946111702852711,0.21554150288773433,0.11410694614639305
0.8619644524029895,0.24293682447676135,14.321226592262859
0.13414274685620153,0.7871855108450214,0.4296260267776336
0.31647227255759913,-0.4266334243487434,0.6881463581054509
-0.8769132782614675,0.9816821886548794,10.246246543392807
-0.4095889547561141,0.27846437101273197,1.535787338357052
-0.733789331927721,-0.3719512368082738,10.13226555657344
0.16657175031485835,-0.057264855290191284,0.20176265224762263
-0.2433545016579225,0.6689574383245336,0.3039185129900894
-0.561572337503563,-0.46953522326722297,5.504370953964527
-0.2877470282819171,0.9154236952355375,0.4144960077749316
0.20315752699626147,-0.46027381864428685,0.22107857252890925
-0.04129376431038523,-0.4643601895655478,0.07816474215903674
0.701930491738003,0.09534249968169464,8.195125898605653
-0.518467030754687,-0.20066863336803542,3.928229433858502
-0.882586960494838,0.07444593303245339,13.805947737706694
-0.47656091632104436,-0.7708008333587373,4.347223956961376
-0.21590193555346826,0.35009653581700256,0.2765183732471019
-0.3257346763349099,-0.29872210483934014,1.2873135795528208
-0.07009023919923615,-0.11746809852518462,0.051499151767728756
0.6546217590541377,-0.04663670016214527,6.4556421000846225
-0.3547377904587643,0.3509441594643667,0.985177757491276
0.4583581086111199,-0.7442456735435592,1.6035848298514825
-0.3481365395994237,0.09768265128735577,1.1222958945902552
-0.5007851741305582,0.3890082985398935,2.565232789097869
0.4472046320599666,0.30576432068926745,2.846282257224027
0.8467378165716959,-0.8384829133242706,9.72136241486914
-0.3744171042013068,-0.1279149157210815,1.59601463963191
-0.13263613692341947,-0.30837492868468713,0.2139551688528688
0.22962620648097345,-0.32476915256247263,0.32765181685986694
0.2594169486460571,0.08644170513494649,0.6321961682770613
-0.31814714776182795,-0.1106525513657456,1.048507608182091
0.4683531632890766,0.8242420992804056,4.3020898747969
-0.0007154625635232836,0.8325367037982052,0.1214656701587441
0.774649044713495,0.09415336777927696,10.508284404033827
0.4592083462742942,0.12488171647947537,2.729247786040784
-0.8948017495859196,0.9200626977464574,11.060459902471646
0.07676321802722819,0.3578173000293161,0.10643989486981945
0.3760912329438597,-0.784817735371327,0.8857511256246263
-0.1464480527598234,-0.1276547363999307,0.1963770816524982
0.8257963931374068,-0.041427264493280935,11.798930468587368
-0.44176404023494387,-0.23671910500120283,2.6416425169098128
0.1664933881641727,-0.6747289048794652,0.13252375315488243
0.20877866183972715,-0.986904352738023,0.21234004576166804
-1.074953553112638,-0.2399045095676431,24.130128982994435
0.16632551035811538,-0.7162048898298035,0.13267843604842483
0.040022938495220275,0.10354607544171793,0.01995503588288842
0.2139665163996989,0.35608088551225286,0.5444361001139459
0.479078902255647,0.3918616823464418,3.5665480941816186
0.3617689526552126,0.2851419214065937,1.6411076550586494
0.7474177995042832,0.762417214320251,12.09500474902645
-0.3167327260947806,0.32983181483314417,0.738628409026647
0.21825178609806192,-0.2942961590115908,0.29694927631404855
0.01692811105650449,-0.8243733200084753,0.10235701861915984
-0.6280230886143916,0.38476762534142367,4.96453997771849
0.02567175467114916,0.43800982390988125,0.05478125263359532
-0.8902238381093918,-0.2416631635472073,15.467867344218085
0.18156227925076568,-0.19310380936409596,0.21119551471159673
0.5176778598741444,0.4815687907151769,4.537711726775213
-0.34955966754655055,-0.872812055582699,2.3281486013286687
-0.10492357961525363,-0.14895894440016633,0.1100300572226978
-0.44080419704796825,-0.967721373420072,4.074641906400439
0.061858652175613975,-0.12292192162140887,0.02105216172337201
-0.5228984848802123,-0.07982810345126912,3.7651663724053415
-0.22028863580946992,-0.4510351431508748,0.6366626107512382
-0.7379802744963471,-0.29097796390878794,9.982379733627909
0.9820379130260368,-0.6049342210656863,15.603432431193973
-0.014831164799571013,0.11781461899398242,0.0016524848065902454
-1.1160646658759368,0.3524443906962522,23.02309592086962
-0.14875813310948074,-0.22004218271201148,0.23017811670500535
-0.6864317808109328,-0.2824476390237427,8.327595527104299
-0.13285763887136234,-0.21137350733459445,0.18512135643381225
-0.8536433886566013,0.6478298450608571,10.583906504331253
-0.4126889512815055,0.3457040352838798,1.5016264747270966
-0.40404034017661383,0.557089789473866,1.23815428057888
-0.9296400056071603,0.33885830630975966,14.579127232961454
0.5235634907284628,-0.6671817128672848,2.509638482085052
0.3789269334155063,-0.6929313185323995,0.9522711459892712
-0.05112315283744451,0.8053274088527453,0.07609903544666141
-0.6863373612470385,-0.06928613408428645,7.65890110530504
0.06850320067057702,0.03700636279515372,0.0395689075514117
-0.18038048644864757,-0.14154810554904845,0.3027879495641274
-0.5710423526903972,-0.44354595679769115,5.664573807128754
0.1667171011961061,-0.9448246413319893,0.1463592019898189
-0.6242976095368357,0.539194738252941,4.54559752372781
1.1109742846204826,-0.1374497264687049,23.921251183572643
-0.5437913797843801,-0.038836882792487426,4.09304487355176
-0.5541745763320766,-0.07100017384576528,4.376971524380499
-0.1097311052206803,-0.37118602724904587,0.17611930616355323
0.013729951997592332,0.3387434273662845,0.02826353100108482
0.4606128790484738,-0.8798044400633485,1.511740340606753
-0.08259119415340375,0.6664442424804933,0.0524528311691559
-0.42999467036701733,-0.1816782264844674,2.3765699556313127
-0.18420980232261658,-0.33278764495798396,0.3966029205855284
0.18462648537700482,-0.4060104064681067,0.18324248433922
0.4302494953993887,-0.08478902254209485,2.0009686347533973
-0.05326990610054501,0.4483588587193588,0.02329421169471504
0.20027463091632844,0.23622173937869376,0.41826606768280833
-0.19690244352124942,-0.5630048464592052,0.5826386204190793
1.0639120623969547,0.510159660364262,25.080709209499766
0.013838869310139224,0.24803638380989335,0.017170797733115886
0.4129735428323298,0.27264762993350034,2.2719717876797088
-0.32777309341653427,0.07289218062973066,0.978790088461526
-0.4199261320053854,0.475905398348357,1.453128846532906
0.2923908672836478,-0.14103916212266362,0.6944978777339254
0.03350893042642955,-0.4105448267746521,0.01883010029658038
1.1821385260143364,-0.5167941666923004,25.59047842403832
0.8857401271336076,0.7438098146919709,17.612428650309983
0.0638728379169487,0.014273538436026764,0.032398140668833945
-0.3551312039681631,0.10055192022993163,1.1796466350829904
0.3603079887087184,0.19124222604074825,1.5160130833179128
-0.2702596580872467,0.2022260039980388,0.542267743065687
-0.5311261532105438,0.3768453199896882,3.0700796097587357
0.2712026878533996,-0.05532359369575279,0.6193285969953904
0.8882531958154078,0.651377486082171,17.277059452891557
0.42365111546956213,0.11885167262877228,2.1930693838098354
-0.14032861751366443,0.438464283384673,0.09685452039201255
-0.14825167239386694,-0.15884685549780997,0.20999845355786895
-0.18280815872025813,0.4246534456871862,0.17688701374986365
-0.04328738481280814,-0.24016451995370652,0.03915720586334444
-0.36452643606219026,0.09413558163787628,1.2692321819997525
-0.27467947461048026,0.33586360113836655,0.5081251396934915
0.24712029434099703,0.12175637843791566,0.5845134601666687
-0.15798889118471804,0.145951496457851,0.16218573885904064
-0.5120165646743335,-0.01580128619529864,3.43525047343871
0.02507085511546872,0.15210980122026602,0.014265167625390403
-0.9615659660168865,0.2925082188975845,16.098145589764346
0.724933029462894,-0.6914303777541391,6.580307772272175
-0.1570323651390798,0.27837850207064513,0.1397644088580042
1.09360009360841,-0.9101370299636811,19.1420189728399
0.4136861242302874,0.42409757356278965,2.5224116591011057
0.9579135129031202,-0.39097089962433595,15.515583984452245
0.4884491003921599,-0.365065556634188,2.4171452236272213
-0.1324503241094912,-0.7905773928535125,0.424832558540611
0.4770455331841008,-0.5455063399102127,2.0268315928208898
0.7389910851340729,0.39780229997189775,10.400368768307978
0.40290815254121803,-0.44616290409808324,1.3160505015643298
0.8616112145898212,0.38861251923417406,14.938512187402612
-0.466762105810401,-0.31315134414639734,3.189860153496621
1.1828357648006425,-0.44095830386158363,26.054160718796595
0.32314857692941834,-0.6708581705831324,0.6232180949271567
0.537159950958153,0.28730681211494374,4.503729149851579
0.9431448098159956,0.04860617497124253,16.844888050615932
-0.465241056533957,-0.15304713228768185,2.8744763342319084
0.6456215970741164,0.9744942260607079,9.416082786314162
0.9244627170907307,-0.4401360956739595,13.956408606362624
0.577552154063494,-0.9434592142850013,2.9511960323198916
0.7864807023641847,-0.7512562971516366,8.127472591106345
0.6979959149725761,-0.6720877717934428,5.942202670053055
0.5690113429254977,-0.679595178761661,3.216721085260669
-0.2135301542257373,0.4008628564199417,0.25914134882831824
-0.9067532165249172,0.81369993186645,11.857800794881213
0.5429109278267392,-0.8404190756295424,2.560561675044526
0.8288251121787897,0.5357516242009299,14.257714204927256
0.11590071987885653,-0.07253833475557747,0.09134319569017531
0.17387745356468948,-0.3276201972955502,0.1691317751163809
1.1706230161001752,-0.5266856953113062,24.920123113617983
-0.07245438333918479,0.14114618593499995,0.029029618517467284
0.8140490554030417,-0.9237389597803995,8.440413457431365
-0.7581163284501999,-0.37534802572206827,10.972767074213184
0.29075169800451217,0.9537550447921217,1.7042713416441178
-0.07620948568599228,-0.5000509940812038,0.14304012295268656
1.0782313728468231,0.7518190749124001,27.289738605295142
-0.7703870235966677,0.2749671560136191,9.106012925162371
0.20980385816589986,-0.6471376877237114,0.21742184529520486
0.5982538070414751,0.42410288751489533,6.293424338820669
0.5181096166098749,-0.6067058667658252,2.512592446465977
-0.40009279660937597,-0.6592895172924843,2.716655554036945
0.1713159320959128,-0.25003485905814177,0.174961496679574
-1.020921538572486,0.6305709173700824,17.152231308089643
-0.6384135080775432,-0.18686762279497077,6.677764389627553
0.4663390244707548,0.8577718532883294,4.339284483277437
0.9337935145525516,0.32427901895034505,17.72750664592234
-0.6203949804810727,0.12387867280955067,5.403263421876512
0.16378823909486945,0.4547312595593778,0.3732995269899669
0.9934078529341239,-0.6891586953011821,15.719097097593767
0.49323962494326334,-0.8275120387187742,1.9133910277643253
1.0141533651921322,-0.02469429760800379,19.70996095434443
0.027519855777743928,-0.5723448701181477,0.04128738189164535
0.34763239458750667,-0.12785935012704183,1.09361742749983
0.6346776157964167,0.273265657037828,6.825015859784556
-0.22142184370537107,0.24397031020260498,0.32098343622943015
-0.1435405167951067,0.12893452113914564,0.13394270276447204
0.14817757456530356,0.7882906739124311,0.48898277700024867
-0.9852834144971353,-0.30573085932879907,20.007617400857356
-0.8583085813616345,-0.17361325397276617,13.883109879816327
0.07672881078508048,-0.41659110060893917,0.030240340560059586
0.2504358454764416,-0.07835376358449431,0.5006771268225102
-0.7341250593623201,-0.7302296827951924,11.488129559470778
-1.1784833897519593,0.45447646569279754,25.74227995817397
0.20244011969918474,-0.10783024722959911,0.2954129617638848
0.07468070807538307,-0.21441797980909572,0.027935464087290973
-0.9989139118272402,0.05230581751234609,18.86405717021747
0.00843330918047516,0.21415168312751648,0.011189183057986909
-0.6581745015829723,-0.12373798031588157,7.030552344792653
-1.1535537237146172,-0.8062849640694121,32.00326549844122
-0.8489094789927778,-0.611989148728753,15.411663447648198
-0.19800240720667905,-0.6457026850325593,0.6435704523866801
-0.007893428904337958,-0.06602256476110048,0.001981006791470948
-1.1321573978416173,0.24703830014309136,24.427377592656025
0.16730913308446982,-0.573972938761439,0.13546767203324295
0.018846920010027572,-0.05538483253779634,0.001769833209739676
-0.35192163125325765,-0.7932541512340281,2.2316456466041323
-0.058212567012972366,-0.14453955554540837,0.04139960638101863
0.2010694568704868,0.019466709932593095,0.3322544461655992
0.0795064322539364,0.5530732330375898,0.16586739611541407
-0.4921326346257041,-0.1433709177104185,3.3178425767756208
0.06528314000387887,0.34279631626314255,0.08485573426610676
